timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
16:00 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
16:10 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
16:20 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
16:30 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
16:40 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
16:50 02-05-2022,21,100,100,5620.0,1.96,,0,0,,0,0,,0,0,,0,0,11500,5100.15,0.94,,0,0,,0,0,11300,519.85,1.02,,0,0,,0,0,11800,0.0,0.0,,,,,
17:00 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
17:10 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
17:20 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
17:30 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
17:40 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
17:50 02-05-2022,17,100,100,5630.0,1.35,,0,0,,0,0,,0,0,,0,0,11500,5449.84,1.0,,0,0,,0,0,11300,180.16,0.35,,0,0,,0,0,11800,0.0,0.0,,,,,
18:00 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
18:10 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
18:20 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
18:30 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
18:40 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
18:50 02-05-2022,12,100,100,5930.0,1.09,,0,0,,0,0,,0,0,,0,0,11500,5930.0,1.09,,0,0,,0,0,11300,-199.84,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:00 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:10 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:20 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:30 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:40 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
19:50 02-05-2022,11,100,100,6630.0,1.22,,0,0,,0,0,,0,0,,0,0,11500,6630.0,1.22,,0,0,,0,0,11300,-1449.98,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:00 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:10 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:20 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:30 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:40 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
20:50 02-05-2022,11,100,100,7250.0,1.33,,0,0,,0,0,,0,0,,0,0,11500,7250.0,1.33,,0,0,,0,0,11300,-2069.88,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:00 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:10 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:20 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:30 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:40 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
21:50 02-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3299.64,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:00 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:10 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:20 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:30 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:40 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
22:50 02-05-2022,11,100,100,9230.0,1.69,,0,0,,0,0,,0,0,,0,0,11500,9230.0,1.69,,0,0,,0,0,11300,-3419.72,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:00 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:10 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:20 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:30 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:40 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
23:50 02-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:00 03-05-2022,11,100,100,9570.0,1.75,,0,0,,0,0,,0,0,,0,0,11500,9570.0,1.75,,0,0,,0,0,11300,-3479.65,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:10 03-05-2022,11,100,100,10100.0,1.85,,0,0,,0,0,,0,0,,0,0,11500,10100.0,1.85,,0,0,,0,0,11300,-3750.13,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:20 03-05-2022,11,100,100,10100.0,1.85,,0,0,,0,0,,0,0,,0,0,11500,10100.0,1.85,,0,0,,0,0,11300,-3750.13,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:30 03-05-2022,11,100,100,10100.0,1.85,,0,0,,0,0,,0,0,,0,0,11500,10100.0,1.85,,0,0,,0,0,11300,-3750.13,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:40 03-05-2022,11,100,100,10100.0,1.85,,0,0,,0,0,,0,0,,0,0,11500,10100.0,1.85,,0,0,,0,0,11300,-3750.13,,,0,0,,0,0,11800,0.0,0.0,,,,,
00:50 03-05-2022,11,100,100,10100.0,1.85,,0,0,,0,0,,0,0,,0,0,11500,10100.0,1.85,,0,0,,0,0,11300,-3750.13,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:00 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:10 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:20 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:30 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:40 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
01:50 03-05-2022,11,100,100,9800.0,1.8,,0,0,,0,0,,0,0,,0,0,11500,9800.0,1.8,,0,0,,0,0,11300,-3649.52,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:00 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:10 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:20 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:30 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:40 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
02:50 03-05-2022,11,100,100,9720.0,1.78,,0,0,,0,0,,0,0,,0,0,11500,9720.0,1.78,,0,0,,0,0,11300,-4050.32,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:00 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:10 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:20 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:30 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:40 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
03:50 03-05-2022,11,100,100,8930.0,1.64,,0,0,,0,0,,0,0,,0,0,11500,8930.0,1.64,,0,0,,0,0,11300,-3770.25,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:00 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:10 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:20 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:30 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:40 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
04:50 03-05-2022,11,100,100,8870.0,1.63,,0,0,,0,0,,0,0,,0,0,11500,8870.0,1.63,,0,0,,0,0,11300,-3879.74,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:00 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:10 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:20 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:30 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:40 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
05:50 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3500.19,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:00 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:10 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:20 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:30 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:40 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
06:50 03-05-2022,11,100,100,8420.0,1.54,,0,0,,0,0,,0,0,,0,0,11500,8420.0,1.54,,0,0,,0,0,11300,-3629.86,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:00 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:10 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:20 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:30 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:40 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
07:50 03-05-2022,11,100,100,8430.0,1.55,,0,0,,0,0,,0,0,,0,0,11500,8430.0,1.55,,0,0,,0,0,11300,-3570.11,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:00 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:10 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:20 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:30 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:40 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
08:50 03-05-2022,11,100,100,8320.0,1.53,,0,0,,0,0,,0,0,,0,0,11500,8320.0,1.53,,0,0,,0,0,11300,-3500.22,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:00 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:10 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:20 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:30 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:40 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
09:50 03-05-2022,11,100,100,8720.0,1.6,,0,0,,0,0,,0,0,,0,0,11500,8720.0,1.6,,0,0,,0,0,11300,-3480.15,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:00 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:10 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:20 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:30 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:40 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
10:50 03-05-2022,11,100,100,9030.0,1.66,,0,0,,0,0,,0,0,,0,0,11500,9030.0,1.66,,0,0,,0,0,11300,-3299.56,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:00 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:10 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:20 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:30 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:40 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
11:50 03-05-2022,11,100,100,9620.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9620.0,1.76,,0,0,,0,0,11300,-3449.73,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:00 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:10 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:20 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:30 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:40 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
12:50 03-05-2022,11,100,100,9600.0,1.76,,0,0,,0,0,,0,0,,0,0,11500,9600.0,1.76,,0,0,,0,0,11300,-2900.16,,,0,0,,0,0,11800,0.0,0.0,,,,,
13:00 03-05-2022,13,100,100,6400.0,1.17,,0,0,,0,0,,0,0,,0,0,11500,6400.0,1.17,,0,0,,0,0,11300,-549.76,,,0,0,,0,0,11800,0.0,0.0,,,,,
13:10 03-05-2022,13,100,100,6400.0,1.17,,0,0,,0,0,,0,0,,0,0,11500,6400.0,1.17,,0,0,,0,0,11300,-549.76,,,0,0,,0,0,11800,0.0,0.0,,,,,
13:20 03-05-2022,13,100,100,6400.0,1.17,,0,0,,0,0,,0,0,,0,0,11500,6400.0,1.17,,0,0,,0,0,11300,-549.76,,,0,0,,0,0,11800,0.0,0.0,,,,,
13:30 03-05-2022,13,100,100,6400.0,1.17,,0,0,,0,0,,0,0,,0,0,11500,6400.0,1.17,,0,0,,0,0,11300,-549.76,,,0,0,,0,0,11800,0.0,0.0,,,,,
