timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
03:5029-04-2022,122,86,70,2260000,4600,0,0,0,0,0,0,1380000,273912,1051.56,1220000,140346,1921.88,1780000,578560,106.26,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,53336,437.0,801000,19436,210.68,,,,Germania_1000000.0_-628506.0_1279.26@,Danimarcaoccidentale(Danimarca)_600000.0_30510.0_80.04@Svezia_1300000.0_1163674.0_792.58@
04:0029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
04:1029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
04:2029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
04:3029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
04:4029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
04:5029-04-2022,119,86,70,2350000,4680,0,0,0,0,0,0,1380000,270250,1035.68,1220000,131835,1801.8,1780000,582800,106.7,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,50760,413.71,801000,19035,206.86,,,,Germania_1000000.0_-728030.0_1449.86@,Danimarcaoccidentale(Danimarca)_600000.0_90945.0_241.49@Svezia_1300000.0_1204375.0_872.82@
05:0029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
05:1029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
05:2029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
05:3029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
05:4029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
05:5029-04-2022,121,86,70,2300000,4640,0,0,0,0,0,0,1380000,276000,1059.31,1220000,130870,1790.11,1780000,565110,103.47,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49680,406.46,801000,18860,205.55,,,,Germania_1000000.0_-634800.0_1280.64@,Danimarcaoccidentale(Danimarca)_600000.0_68540.0_174.46@Svezia_1300000.0_1190940.0_900.62@
06:0029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
06:1029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
06:2029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
06:3029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
06:4029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
06:5029-04-2022,128,85,70,2420000,5140,0,0,0,0,0,0,1380000,285076,1090.71,1220000,132616,1808.77,1780000,556358,101.77,450000,0,0.0,0,0,0,0,0,0,0,0,0,603000,49852,406.57,801000,18876,205.6,,,,Germania_1000000.0_-760122.0_1614.47@,Danimarcaoccidentale(Danimarca)_600000.0_192390.0_506.8@Svezia_1300000.0_1185074.0_1019.78@
07:0029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
07:1029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
07:2029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
07:3029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
07:4029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
07:5029-04-2022,128,85,70,2530000,5380,0,0,0,0,0,0,1380000,298793,1145.4,1220000,138897,1898.06,1780000,573298,104.91,450000,759,0.54,0,0,0,0,0,0,0,0,0,603000,54142,442.77,801000,19987,216.28,,,,Germania_1000000.0_-804793.0_1711.38@,Danimarcaoccidentale(Danimarca)_600000.0_188485.0_520.25@Svezia_1300000.0_1255639.0_1051.25@
08:0029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
08:1029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
08:2029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
08:3029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
08:4029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
08:5029-04-2022,144,84,71,2110000,5060,0,0,0,0,0,0,1380000,307427,1177.97,1220000,150232,2050.82,1780000,574342,105.25,450000,6541,5.06,0,0,0,0,0,0,0,0,0,603000,60346,492.84,801000,21733,235.29,,,,Germania_1000000.0_-239485.0_574.82@,Danimarcaoccidentale(Danimarca)_600000.0_116050.0_353.69@Svezia_1300000.0_873329.0_639.08@
09:0029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
09:1029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
09:2029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
09:3029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
09:4029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
09:5029-04-2022,193,79,70,2070000,6680,0,0,0,0,0,0,1380000,333270,1279.89,1220000,154629,2116.89,1780000,599472,110.22,450000,41814,31.4,0,0,0,0,0,0,0,0,0,603000,72243,591.85,801000,23598,256.51,,,,,Germania_1000000.0_185886.0_1438.87@Danimarcaoccidentale(Danimarca)_600000.0_145728.0_486.3@Svezia_1300000.0_513567.0_368.74@
10:0029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
10:1029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
10:2029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
10:3029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
10:4029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
10:5029-04-2022,211,77,73,2100000,7370,0,0,0,0,0,0,1380000,334110,1280.17,1220000,156450,2138.04,1780000,596610,109.08,450000,112980,84.75,0,0,0,0,0,0,0,0,0,603000,80430,657.4,801000,26880,291.85,,,,,Germania_1000000.0_312690.0_1787.96@Danimarcaoccidentale(Danimarca)_600000.0_272580.0_870.4@Svezia_1300000.0_207060.0_150.35@
11:0029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
11:1029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
11:2029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
11:3029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
11:4029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
11:5029-04-2022,227,76,74,2270000,8610,0,0,0,0,0,0,1380000,320751,1230.37,1220000,150047,2053.49,1780000,618575,113.65,450000,194312,145.51,0,0,0,0,0,0,0,0,0,603000,73775,602.7,801000,24062,261.74,,,,Svezia_1700000.0_-71505.0_270.35@,Germania_1000000.0_645361.0_3509.44@Danimarcaoccidentale(Danimarca)_600000.0_242890.0_693.97@
12:0029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
12:1029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
12:2029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
12:3029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
12:4029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
12:5029-04-2022,194,80,77,2170000,7030,0,0,0,0,0,0,1380000,293601,1126.21,1220000,143003,1955.04,1780000,616497,113.18,450000,255409,191.92,0,0,0,0,0,0,0,0,0,603000,63581,519.52,801000,24087,260.81,,,,,Germania_1000000.0_409913.0_2066.82@Danimarcaoccidentale(Danimarca)_600000.0_282751.0_737.45@Svezia_1300000.0_81158.0_59.05@
13:0029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
13:1029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
13:2029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
13:3029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
13:4029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
13:5029-04-2022,187,81,77,2160000,6750,0,0,0,0,0,0,1380000,297648,1141.42,1220000,136296,1863.68,1780000,607392,111.38,450000,300888,226.12,0,0,0,0,0,0,0,0,0,603000,59832,489.37,801000,24192,262.58,,,,,Germania_1000000.0_484488.0_2299.72@Danimarcaoccidentale(Danimarca)_600000.0_104760.0_248.4@Svezia_1300000.0_144504.0_108.0@
14:0029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
14:1029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
14:2029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
14:3029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
14:4029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
14:5029-04-2022,179,82,78,2120000,6330,0,0,0,0,0,0,1380000,284504,1091.92,1220000,133984,1834.43,1780000,607168,111.41,450000,322240,241.81,0,0,0,0,0,0,0,0,0,603000,61904,505.77,801000,22472,243.07,,,,,Germania_1000000.0_422304.0_1928.75@Danimarcaoccidentale(Danimarca)_600000.0_110028.0_257.63@Svezia_1300000.0_155608.0_115.21@
15:0029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
15:1029-04-2022,189,81,79,2040000,6430,0,0,0,0,0,0,1380000,267444,1024.3,1220000,131580,1796.54,1780000,606084,111.24,450000,323340,242.41,0,0,0,0,0,0,0,0,0,603000,63444,517.62,801000,22236,241.77,,,,,Germania_1000000.0_348432.0_1856.34@Danimarcaoccidentale(Danimarca)_600000.0_241332.0_608.28@Svezia_1300000.0_36312.0_31.51@
