timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
18:2021-04-2022,341,49,49,425000,2410,,0,0,,0,0,,0,0,,0,0,,170510.0,31.09,,37060.0,27.71,,0,0,,0,0,,0,0,,0,0,,217430.0,2350.95,,,,,
18:3021-04-2022,341,49,49,425000,2410,,0,0,,0,0,,0,0,,0,0,,170510.0,31.09,,37060.0,27.71,,0,0,,0,0,,0,0,,0,0,,217430.0,2350.95,,,,,
18:4021-04-2022,341,49,49,425000,2410,,0,0,,0,0,,0,0,,0,0,,170510.0,31.09,,37060.0,27.71,,0,0,,0,0,,0,0,,0,0,,217430.0,2350.95,,,,,
18:5021-04-2022,341,49,49,425000,2410,,0,0,,0,0,,0,0,,0,0,,170510.0,31.09,,37060.0,27.71,,0,0,,0,0,,0,0,,0,0,,217430.0,2350.95,,,,,
19:0021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
19:1021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
19:2021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
19:3021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
19:4021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
19:5021-04-2022,356,46,46,413000,2450,,0,0,,0,0,,0,0,,0,0,,163878.4,30.14,,27629.7,20.83,,0,0,,0,0,,0,0,,0,0,,221491.9,2399.29,,,,,
20:0021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
20:1021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
20:2021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
20:3021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
20:4021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
20:5021-04-2022,397,40,40,411000,2720,,0,0,,0,0,,0,0,,0,0,,141630.6,25.84,,22111.8,16.59,,0,0,,0,0,,0,0,,0,0,,247257.6,2677.57,,,,,
21:0021-04-2022,469,28,28,408000,3190,,0,0,,0,0,,0,0,,0,0,,107467.2,19.78,,8568.0,6.38,,0,0,,0,0,,0,0,,0,0,,292005.6,3163.84,,,,,
21:1021-04-2022,469,28,28,408000,3190,,0,0,,0,0,,0,0,,0,0,,107467.2,19.78,,8568.0,6.38,,0,0,,0,0,,0,0,,0,0,,292005.6,3163.84,,,,,
21:2021-04-2022,469,28,28,408000,3190,,0,0,,0,0,,0,0,,0,0,,107467.2,19.78,,8568.0,6.38,,0,0,,0,0,,0,0,,0,0,,292005.6,3163.84,,,,,
21:3021-04-2022,469,28,28,408000,3190,,0,0,,0,0,,0,0,,0,0,,107467.2,19.78,,8568.0,6.38,,0,0,,0,0,,0,0,,0,0,,292005.6,3163.84,,,,,
21:4021-04-2022,467,29,29,409000,3180,,0,0,,0,0,,0,0,,0,0,,109366.6,20.03,,8425.4,6.36,,0,0,,0,0,,0,0,,0,0,,291208.0,3153.61,,,,,
21:5021-04-2022,467,29,29,409000,3180,,0,0,,0,0,,0,0,,0,0,,109366.6,20.03,,8425.4,6.36,,0,0,,0,0,,0,0,,0,0,,291208.0,3153.61,,,,,
22:0021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
22:1021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
22:2021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
22:3021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
22:4021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
22:5021-04-2022,489,25,25,420000,3420,,0,0,,0,0,,0,0,,0,0,,102942.0,18.81,,3108.0,2.39,,0,0,,0,0,,0,0,,0,0,,313950.0,3398.8,,,,,
23:0021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
23:1021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
23:2021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
23:3021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
23:4021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
23:5021-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
00:0022-04-2022,537,18,18,449000,4020,,0,0,,0,0,,0,0,,0,0,,79024.0,14.47,,44.9,0.0,,0,0,,0,0,,0,0,,0,0,,369931.1,4005.53,,,,,
00:1022-04-2022,518,21,21,461000,3980,,0,0,,0,0,,0,0,,0,0,,95380.9,17.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,365573.0,3962.49,,,,,
00:2022-04-2022,518,21,21,461000,3980,,0,0,,0,0,,0,0,,0,0,,95380.9,17.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,365573.0,3962.49,,,,,
00:3022-04-2022,518,21,21,461000,3980,,0,0,,0,0,,0,0,,0,0,,95380.9,17.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,365573.0,3962.49,,,,,
00:4022-04-2022,518,21,21,461000,3980,,0,0,,0,0,,0,0,,0,0,,95380.9,17.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,365573.0,3962.49,,,,,
00:5022-04-2022,518,21,21,461000,3980,,0,0,,0,0,,0,0,,0,0,,95380.9,17.51,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,365573.0,3962.49,,,,,
01:0022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
01:1022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
01:2022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
01:3022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
01:4022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
01:5022-04-2022,515,21,21,407000,3490,,0,0,,0,0,,0,0,,0,0,,86039.8,15.71,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,320960.2,3474.29,,,,,
02:0022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
02:1022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
02:2022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
02:3022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
02:4022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
02:5022-04-2022,532,18,18,353000,3130,,0,0,,0,0,,0,0,,0,0,,65057.9,11.89,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,287906.8,3118.11,,,,,
03:0022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
03:1022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
03:2022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
03:3022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
03:4022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
03:5022-04-2022,553,15,15,321000,2960,,0,0,,0,0,,0,0,,0,0,,48535.2,8.88,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,272464.8,2951.12,,,,,
04:0022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
04:1022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
04:2022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
04:3022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
04:4022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
04:5022-04-2022,546,16,16,299000,2720,,0,0,,0,0,,0,0,,0,0,,48677.2,8.98,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,250322.8,2711.02,,,,,
05:0022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
05:1022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
05:2022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
05:3022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
05:4022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
05:5022-04-2022,544,17,17,286000,2590,,0,0,,0,0,,0,0,,0,0,,47590.4,8.81,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,238409.6,2581.19,,,,,
06:0022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
06:1022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
06:2022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
06:3022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
06:4022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
06:5022-04-2022,557,15,14,280000,2600,,0,0,,0,0,,0,0,,0,0,,40628.0,7.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,239400.0,2592.46,,,,,
07:0022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
07:1022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
07:2022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
07:3022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
07:4022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
07:5022-04-2022,592,9,9,280000,2760,,0,0,,0,0,,0,0,,0,0,,25424.0,4.69,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,254576.0,2755.31,,,,,
08:0022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
08:1022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
08:2022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
08:3022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
08:4022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
08:5022-04-2022,635,2,2,293000,3100,,0,0,,0,0,,0,0,,0,0,,7061.3,1.24,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,285938.7,3098.76,,,,,
09:0022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
09:1022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
09:2022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
09:3022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
09:4022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
09:5022-04-2022,645,1,1,332000,3570,,0,0,,0,0,,0,0,,0,0,,2556.4,0.36,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,329443.6,3569.64,,,,,
10:0022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
10:1022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
10:2022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
10:3022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
10:4022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
10:5022-04-2022,642,1,1,377000,4030,,0,0,,0,0,,0,0,,0,0,,4486.3,0.81,,113.1,0.0,,0,0,,0,0,,0,0,,0,0,,372362.9,4029.19,,,,,
11:0022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
11:1022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
11:2022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
11:3022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
11:4022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
11:5022-04-2022,633,3,3,400000,4220,,0,0,,0,0,,0,0,,0,0,,2000.0,0.42,,8920.0,6.75,,0,0,,0,0,,0,0,,0,0,,389080.0,4212.83,,,,,
12:0022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
12:1022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
12:2022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
12:3022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
12:4022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
12:5022-04-2022,618,5,5,429000,4420,,0,0,,0,0,,0,0,,0,0,,1115.4,0.0,,21321.3,15.91,,0,0,,0,0,,0,0,,0,0,,406563.3,4403.65,,,,,
13:0022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
13:1022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
13:2022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
13:3022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
13:4022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
13:5022-04-2022,615,6,6,432000,4430,,0,0,,0,0,,0,0,,0,0,,4147.2,0.89,,20779.2,15.5,,0,0,,0,0,,0,0,,0,0,,407073.6,4413.61,,,,,
14:0022-04-2022,626,4,4,430000,4480,,0,0,,0,0,,0,0,,0,0,,2408.0,0.45,,14792.0,11.2,,0,0,,0,0,,0,0,,0,0,,412800.0,4468.35,,,,,
14:1022-04-2022,626,4,4,430000,4480,,0,0,,0,0,,0,0,,0,0,,2408.0,0.45,,14792.0,11.2,,0,0,,0,0,,0,0,,0,0,,412800.0,4468.35,,,,,
14:2022-04-2022,626,4,4,430000,4480,,0,0,,0,0,,0,0,,0,0,,2408.0,0.45,,14792.0,11.2,,0,0,,0,0,,0,0,,0,0,,412800.0,4468.35,,,,,
14:3022-04-2022,626,4,4,430000,4480,,0,0,,0,0,,0,0,,0,0,,2408.0,0.45,,14792.0,11.2,,0,0,,0,0,,0,0,,0,0,,412800.0,4468.35,,,,,
14:4022-04-2022,606,7,7,445000,4490,,0,0,,0,0,,0,0,,0,0,,2403.0,0.45,,29993.0,22.45,,0,0,,0,0,,0,0,,0,0,,412604.0,4467.1,,,,,
14:5022-04-2022,606,7,7,445000,4490,,0,0,,0,0,,0,0,,0,0,,2403.0,0.45,,29993.0,22.45,,0,0,,0,0,,0,0,,0,0,,412604.0,4467.1,,,,,
15:0022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
15:1022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
15:2022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
15:3022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
15:4022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
15:5022-04-2022,597,9,9,443000,4410,,0,0,,0,0,,0,0,,0,0,,3233.9,0.44,,34997.0,26.46,,0,0,,0,0,,0,0,,0,0,,404724.8,4383.1,,,,,
16:0022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
16:1022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
16:2022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
16:3022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
16:4022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
16:5022-04-2022,602,8,8,445000,4460,,0,0,,0,0,,0,0,,0,0,,3293.0,0.45,,31595.0,23.64,,0,0,,0,0,,0,0,,0,0,,410112.0,4435.92,,,,,
17:0022-04-2022,612,6,6,442000,4510,,0,0,,0,0,,0,0,,0,0,,5215.6,0.9,,22188.4,16.69,,0,0,,0,0,,0,0,,0,0,,414596.0,4492.41,,,,,
17:1022-04-2022,612,6,6,442000,4510,,0,0,,0,0,,0,0,,0,0,,5215.6,0.9,,22188.4,16.69,,0,0,,0,0,,0,0,,0,0,,414596.0,4492.41,,,,,
17:2022-04-2022,612,6,6,442000,4510,,0,0,,0,0,,0,0,,0,0,,5215.6,0.9,,22188.4,16.69,,0,0,,0,0,,0,0,,0,0,,414596.0,4492.41,,,,,
