timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
12:5029-04-2022,156,83,79,4750000,12400,0,0,0,0,0,0,1020000,416575,1598.36,1940000,541975,7413.96,5170000,1415025,259.16,1090000,497800,373.24,7000,1425,0.0,0,0,0,0,0,0,1020000,182400,1490.48,196000,10450,112.84,,2375,28.52,Germania_nan_-729125.0_1903.4@Danimarcaorientale(Danimarca)_600000.0_-283100.0_739.04@PaesiBassi_700000.0_-373350.0_974.64@,Sudovest(Norvegia)_1700000.0_1064950.0_669.6@Svezia_715000.0_617025.0_451.36@
13:0029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
13:1029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
13:2029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
13:3029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
13:4029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
13:5029-04-2022,142,84,80,4650000,11000,0,0,0,0,0,0,1020000,404085,1545.5,1940000,459885,6272.2,5170000,1456845,266.2,1090000,586830,438.9,7000,1395,1.1,0,0,0,0,0,0,1020000,163215,1327.7,196000,9765,107.8,,2325,27.5,Germania_nan_-935115.0_2212.1@Danimarcaorientale(Danimarca)_600000.0_-104625.0_247.5@PaesiBassi_700000.0_-384090.0_908.6@,Sudovest(Norvegia)_1700000.0_856995.0_487.3@Svezia_715000.0_708195.0_525.8@
14:0029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
14:1029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
14:2029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
14:3029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
14:4029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
14:5029-04-2022,139,85,80,4280000,9930,0,0,0,0,0,0,1020000,371932,1424.95,1940000,415588,5673.01,5170000,1498428,274.07,1090000,647564,485.58,7000,1284,0.99,0,0,0,0,0,0,1020000,148088,1208.48,196000,9416,103.27,,2140,26.81,Germania_nan_-727172.0_1687.11@Danimarcaorientale(Danimarca)_600000.0_-110424.0_256.19@PaesiBassi_700000.0_-482356.0_1119.11@,Sudovest(Norvegia)_1700000.0_474224.0_206.54@Svezia_715000.0_710908.0_526.29@
15:0029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
15:1029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
15:2029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
15:3029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
15:4029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
15:5029-04-2022,151,83,78,3770000,9530,0,0,0,0,0,0,1020000,358527,1375.18,1940000,410553,5611.26,5170000,1487265,272.56,1090000,669552,502.23,7000,1508,0.95,0,0,0,0,0,0,1020000,136851,1118.82,196000,9425,101.97,,2262,26.68,Germania_nan_-276718.0_697.6@Danimarcaorientale(Danimarca)_600000.0_-240903.0_608.01@PaesiBassi_700000.0_-513474.0_1295.13@,Sudovest(Norvegia)_1700000.0_56550.0_41.93@Svezia_715000.0_637507.0_479.36@
16:0029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
16:1029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
16:2029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
16:3029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
16:4029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
16:5029-04-2022,149,84,78,3880000,9620,0,0,0,0,0,0,1020000,356960,1367.0,1940000,384896,5261.18,5170000,1467028,268.4,1090000,663480,497.35,7000,1552,0.96,0,0,0,0,0,0,1020000,136576,1115.92,196000,9700,103.9,,2328,25.97,Germania_nan_-495088.0_1228.47@PaesiBassi_700000.0_-457452.0_1134.2@Sudovest(Norvegia)_1700000.0_-350364.0_868.69@,Danimarcaorientale(Danimarca)_600000.0_256856.0_530.06@Svezia_715000.0_601012.0_449.25@
17:0029-04-2022,145,84,78,3900000,9410,0,0,0,0,0,0,1020000,349440,1339.98,1940000,372840,5096.46,5170000,1478100,271.01,1090000,623610,467.68,7000,1560,0.94,0,0,0,0,0,0,1020000,143130,1169.66,196000,9750,104.45,,2340,27.29,Germania_nan_-1067430.0_2575.52@PaesiBassi_700000.0_-202020.0_487.44@Sudovest(Norvegia)_1700000.0_-221520.0_534.49@,Danimarcaorientale(Danimarca)_600000.0_216450.0_414.04@Svezia_715000.0_703170.0_518.49@
17:1029-04-2022,145,84,78,3900000,9410,0,0,0,0,0,0,1020000,349440,1339.98,1940000,372840,5096.46,5170000,1478100,271.01,1090000,623610,467.68,7000,1560,0.94,0,0,0,0,0,0,1020000,143130,1169.66,196000,9750,104.45,,2340,27.29,Germania_nan_-1067430.0_2575.52@PaesiBassi_700000.0_-202020.0_487.44@Sudovest(Norvegia)_1700000.0_-221520.0_534.49@,Danimarcaorientale(Danimarca)_600000.0_216450.0_414.04@Svezia_715000.0_703170.0_518.49@
17:2029-04-2022,145,84,78,3900000,9410,0,0,0,0,0,0,1020000,349440,1339.98,1940000,372840,5096.46,5170000,1478100,271.01,1090000,623610,467.68,7000,1560,0.94,0,0,0,0,0,0,1020000,143130,1169.66,196000,9750,104.45,,2340,27.29,Germania_nan_-1067430.0_2575.52@PaesiBassi_700000.0_-202020.0_487.44@Sudovest(Norvegia)_1700000.0_-221520.0_534.49@,Danimarcaorientale(Danimarca)_600000.0_216450.0_414.04@Svezia_715000.0_703170.0_518.49@
17:3029-04-2022,145,84,78,3900000,9410,0,0,0,0,0,0,1020000,349440,1339.98,1940000,372840,5096.46,5170000,1478100,271.01,1090000,623610,467.68,7000,1560,0.94,0,0,0,0,0,0,1020000,143130,1169.66,196000,9750,104.45,,2340,27.29,Germania_nan_-1067430.0_2575.52@PaesiBassi_700000.0_-202020.0_487.44@Sudovest(Norvegia)_1700000.0_-221520.0_534.49@,Danimarcaorientale(Danimarca)_600000.0_216450.0_414.04@Svezia_715000.0_703170.0_518.49@
17:4029-04-2022,145,84,78,3900000,9410,0,0,0,0,0,0,1020000,349440,1339.98,1940000,372840,5096.46,5170000,1478100,271.01,1090000,623610,467.68,7000,1560,0.94,0,0,0,0,0,0,1020000,143130,1169.66,196000,9750,104.45,,2340,27.29,Germania_nan_-1067430.0_2575.52@PaesiBassi_700000.0_-202020.0_487.44@Sudovest(Norvegia)_1700000.0_-221520.0_534.49@,Danimarcaorientale(Danimarca)_600000.0_216450.0_414.04@Svezia_715000.0_703170.0_518.49@
