timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
13:1021-04-2022,528,9,9,59600,524,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1799.92,1.36,,0,0,,0,0,,0,0,,10775.68,87.93,,28566.28,309.16,,0,0,,Maiorca(Spagna)_nan_18458.12_125.6@
13:2021-04-2022,528,9,9,59600,524,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1799.92,1.36,,0,0,,0,0,,0,0,,10775.68,87.93,,28566.28,309.16,,0,0,,Maiorca(Spagna)_nan_18458.12_125.6@
13:3021-04-2022,528,9,9,59600,524,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1799.92,1.36,,0,0,,0,0,,0,0,,10775.68,87.93,,28566.28,309.16,,0,0,,Maiorca(Spagna)_nan_18458.12_125.6@
13:4021-04-2022,528,9,9,59600,524,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1799.92,1.36,,0,0,,0,0,,0,0,,10775.68,87.93,,28566.28,309.16,,0,0,,Maiorca(Spagna)_nan_18458.12_125.6@
13:5021-04-2022,527,9,9,59600,524,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,1799.92,1.36,,0,0,,0,0,,0,0,,10775.68,88.03,,28566.28,309.58,,0,0,,Maiorca(Spagna)_nan_18458.12_125.08@
14:0021-04-2022,530,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.55,,28785.9,311.8,,0,0,,Maiorca(Spagna)_nan_17194.1_119.99@
14:1021-04-2022,530,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.55,,28785.9,311.8,,0,0,,Maiorca(Spagna)_nan_17194.1_119.99@
14:2021-04-2022,530,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.55,,28785.9,311.8,,0,0,,Maiorca(Spagna)_nan_17194.1_119.99@
14:3021-04-2022,530,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.55,,28785.9,311.8,,0,0,,Maiorca(Spagna)_nan_17194.1_119.99@
14:4021-04-2022,530,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.55,,28785.9,311.8,,0,0,,Maiorca(Spagna)_nan_17194.1_119.99@
14:5021-04-2022,529,9,8,60500,534,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2220.35,1.66,,0,0,,0,0,,0,0,,12311.75,100.66,,28785.9,312.12,,0,0,,Maiorca(Spagna)_nan_17194.1_119.56@
15:0021-04-2022,531,8,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.79,,28972.86,313.35,,0,0,,Maiorca(Spagna)_nan_17216.46_119.36@
15:1021-04-2022,531,8,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.79,,28972.86,313.35,,0,0,,Maiorca(Spagna)_nan_17216.46_119.36@
15:2021-04-2022,531,8,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.79,,28972.86,313.35,,0,0,,Maiorca(Spagna)_nan_17216.46_119.36@
15:3021-04-2022,531,8,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.79,,28972.86,313.35,,0,0,,Maiorca(Spagna)_nan_17216.46_119.36@
15:4021-04-2022,531,8,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.79,,28972.86,313.35,,0,0,,Maiorca(Spagna)_nan_17216.46_119.36@
15:5021-04-2022,530,9,8,60600,535,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2054.34,1.55,,0,0,,0,0,,0,0,,12362.4,100.85,,28972.86,313.67,,0,0,,Maiorca(Spagna)_nan_17216.46_118.93@
16:0021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
16:1021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
16:2021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
16:3021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
16:4021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
16:5021-04-2022,533,9,9,56300,500,,0,0,,0,0,,0,0,,0,0,,0.0,0.0,,2449.05,1.85,,0,0,,0,0,,0,0,,11192.44,91.4,,28836.86,312.3,,0,0,,Maiorca(Spagna)_nan_13821.65_94.45@
17:0021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.14,,28584.4,309.43,,0,0,,Maiorca(Spagna)_nan_8954.4_60.25@
17:1021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.14,,28584.4,309.43,,0,0,,Maiorca(Spagna)_nan_8954.4_60.25@
17:2021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.14,,28584.4,309.43,,0,0,,Maiorca(Spagna)_nan_8954.4_60.25@
17:3021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.14,,28584.4,309.43,,0,0,,Maiorca(Spagna)_nan_8954.4_60.25@
17:4021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.14,,28584.4,309.43,,0,0,,Maiorca(Spagna)_nan_8954.4_60.25@
17:5021-04-2022,547,7,7,52000,474,,0,0,,0,0,,0,0,,0,0,,270.4,0.05,,1549.6,1.19,,0,0,,0,0,,0,0,,12636.0,103.19,,28584.4,309.62,,0,0,,Maiorca(Spagna)_nan_8954.4_60.01@
18:0021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
18:1021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
18:2021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
18:3021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
18:4021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
18:5021-04-2022,557,5,5,52200,484,,0,0,,0,0,,0,0,,0,0,,151.38,0.05,,1252.8,0.92,,0,0,,0,0,,0,0,,13394.52,109.24,,29195.46,315.91,,0,0,,Maiorca(Spagna)_nan_8205.84_57.93@
19:0021-04-2022,562,4,3,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.02,,29167.83,315.5,,0,0,,Maiorca(Spagna)_nan_10508.49_77.08@
19:1021-04-2022,562,4,3,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.02,,29167.83,315.5,,0,0,,Maiorca(Spagna)_nan_10508.49_77.08@
19:2021-04-2022,562,4,3,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.02,,29167.83,315.5,,0,0,,Maiorca(Spagna)_nan_10508.49_77.08@
19:3021-04-2022,562,4,3,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.02,,29167.83,315.5,,0,0,,Maiorca(Spagna)_nan_10508.49_77.08@
19:4021-04-2022,562,4,3,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.02,,29167.83,315.5,,0,0,,Maiorca(Spagna)_nan_10508.49_77.08@
19:5021-04-2022,562,4,4,53100,497,,0,0,,0,0,,0,0,,0,0,,270.81,0.05,,398.25,0.3,,0,0,,0,0,,0,0,,12754.62,104.12,,29167.83,315.69,,0,0,,Maiorca(Spagna)_nan_10508.49_76.84@
20:0021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
20:1021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
20:2021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
20:3021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
20:4021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
20:5021-04-2022,570,3,3,54800,521,,0,0,,0,0,,0,0,,0,0,,548.0,0.1,,120.56,0.1,,0,0,,0,0,,0,0,,15059.04,123.06,,31356.56,339.95,,0,0,,Maiorca(Spagna)_nan_7715.84_57.78@
21:0021-04-2022,577,2,2,56800,545,,0,0,,0,0,,0,0,,0,0,,579.36,0.11,,79.52,0.05,,0,0,,0,0,,0,0,,15284.88,124.64,,34108.4,369.02,,0,0,,Maiorca(Spagna)_nan_6736.48_51.18@
21:1021-04-2022,577,2,2,56800,545,,0,0,,0,0,,0,0,,0,0,,579.36,0.11,,79.52,0.05,,0,0,,0,0,,0,0,,15284.88,124.64,,34108.4,369.02,,0,0,,Maiorca(Spagna)_nan_6736.48_51.18@
21:2021-04-2022,577,2,2,56800,545,,0,0,,0,0,,0,0,,0,0,,579.36,0.11,,79.52,0.05,,0,0,,0,0,,0,0,,15284.88,124.64,,34108.4,369.02,,0,0,,Maiorca(Spagna)_nan_6736.48_51.18@
21:3021-04-2022,577,2,2,56800,545,,0,0,,0,0,,0,0,,0,0,,579.36,0.11,,79.52,0.05,,0,0,,0,0,,0,0,,15284.88,124.64,,34108.4,369.02,,0,0,,Maiorca(Spagna)_nan_6736.48_51.18@
21:4021-04-2022,577,2,2,56800,545,,0,0,,0,0,,0,0,,0,0,,579.36,0.11,,79.52,0.05,,0,0,,0,0,,0,0,,15284.88,124.64,,34108.4,369.02,,0,0,,Maiorca(Spagna)_nan_6736.48_51.18@
21:5021-04-2022,577,2,2,57100,549,,0,0,,0,0,,0,0,,0,0,,582.42,0.11,,79.94,0.05,,0,0,,0,0,,0,0,,15325.64,125.17,,34379.91,372.55,,0,0,,Maiorca(Spagna)_nan_6732.09_51.06@
22:0021-04-2022,579,2,2,60000,578,,0,0,,0,0,,0,0,,0,0,,618.0,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18678.0,152.42,,35952.0,389.11,,0,0,,Maiorca(Spagna)_nan_4752.0_36.3@
22:1021-04-2022,579,2,2,60000,578,,0,0,,0,0,,0,0,,0,0,,618.0,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18678.0,152.42,,35952.0,389.11,,0,0,,Maiorca(Spagna)_nan_4752.0_36.3@
22:2021-04-2022,579,2,2,60000,578,,0,0,,0,0,,0,0,,0,0,,618.0,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18678.0,152.42,,35952.0,389.11,,0,0,,Maiorca(Spagna)_nan_4752.0_36.3@
22:3021-04-2022,579,2,2,60000,578,,0,0,,0,0,,0,0,,0,0,,618.0,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18678.0,152.42,,35952.0,389.11,,0,0,,Maiorca(Spagna)_nan_4752.0_36.3@
22:4021-04-2022,579,2,2,60000,578,,0,0,,0,0,,0,0,,0,0,,618.0,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18678.0,152.42,,35952.0,389.11,,0,0,,Maiorca(Spagna)_nan_4752.0_36.3@
22:5021-04-2022,579,2,2,59500,575,,0,0,,0,0,,0,0,,0,0,,618.8,0.12,,0.0,0.0,,0,0,,0,0,,0,0,,18694.9,152.6,,35979.65,389.68,,0,0,,Maiorca(Spagna)_nan_4200.7_32.6@
23:0021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-11864.47_111.95@,
23:1021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-11864.47_111.95@,
23:2021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-11864.47_111.95@,
23:3021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-11864.47_111.95@,
23:4021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-11864.47_111.95@,
23:5021-04-2022,566,1,1,69100,652,,0,0,,0,0,,0,0,,0,0,,380.05,0.07,,0.0,0.0,,0,0,,0,0,,0,0,,34881.68,285.12,,33838.27,366.82,,0,0,orca(Spagna)èesportata_nan_-10116.24_95.52@,
00:0022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
00:1022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
00:2022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
00:3022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
00:4022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
00:5022-04-2022,584,1,1,52200,510,,0,0,,0,0,,0,0,,0,0,,501.12,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,17236.44,140.81,,32995.62,357.56,,0,0,,Maiorca(Spagna)_nan_1466.82_11.58@
01:0022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.49,,24180.24,261.88,,0,0,,Maiorca(Spagna)_nan_8351.64_62.51@
01:1022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.49,,24180.24,261.88,,0,0,,Maiorca(Spagna)_nan_8351.64_62.51@
01:2022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.49,,24180.24,261.88,,0,0,,Maiorca(Spagna)_nan_8351.64_62.51@
01:3022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.49,,24180.24,261.88,,0,0,,Maiorca(Spagna)_nan_8351.64_62.51@
01:4022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.49,,24180.24,261.88,,0,0,,Maiorca(Spagna)_nan_8351.64_62.51@
01:5022-04-2022,564,3,3,44400,417,,0,0,,0,0,,0,0,,0,0,,528.36,0.08,,0.0,0.0,,0,0,,0,0,,0,0,,11330.88,92.53,,24180.24,261.92,,0,0,,Maiorca(Spagna)_nan_8351.64_62.47@
02:0022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
02:1022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
02:2022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
02:3022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
02:4022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
02:5022-04-2022,566,6,5,39200,370,,0,0,,0,0,,0,0,,0,0,,721.28,0.15,,0.0,0.0,,0,0,,0,0,,0,0,,2928.24,23.94,,23982.56,260.18,,0,0,,Maiorca(Spagna)_nan_11571.84_85.73@
03:0022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.51,,0,0,,Maiorca(Spagna)_nan_11406.62_83.35@
03:1022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.51,,0,0,,Maiorca(Spagna)_nan_11406.62_83.35@
03:2022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.51,,0,0,,Maiorca(Spagna)_nan_11406.62_83.35@
03:3022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.51,,0,0,,Maiorca(Spagna)_nan_11406.62_83.35@
03:4022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.51,,0,0,,Maiorca(Spagna)_nan_11406.62_83.35@
03:5022-04-2022,571,7,6,36200,344,,0,0,,0,0,,0,0,,0,0,,720.38,0.14,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,24083.86,260.44,,0,0,,Maiorca(Spagna)_nan_11406.62_83.42@
04:0022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
04:1022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
04:2022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
04:3022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
04:4022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
04:5022-04-2022,578,6,5,34200,329,,0,0,,0,0,,0,0,,0,0,,519.84,0.1,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23833.98,257.67,,0,0,,Maiorca(Spagna)_nan_9842.76_71.23@
05:0022-04-2022,584,6,5,33000,321,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,257.54,,0,0,,Maiorca(Spagna)_nan_8794.5_63.4@
05:1022-04-2022,584,6,5,33000,321,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,257.54,,0,0,,Maiorca(Spagna)_nan_8794.5_63.4@
05:2022-04-2022,584,6,5,33000,321,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,257.54,,0,0,,Maiorca(Spagna)_nan_8794.5_63.4@
05:3022-04-2022,584,6,5,33000,321,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,257.54,,0,0,,Maiorca(Spagna)_nan_8794.5_63.4@
05:4022-04-2022,584,6,5,33000,321,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,257.54,,0,0,,Maiorca(Spagna)_nan_8794.5_63.4@
05:5022-04-2022,584,5,5,33000,322,,0,0,,0,0,,0,0,,0,0,,419.1,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23786.4,258.21,,0,0,,Maiorca(Spagna)_nan_8794.5_63.69@
06:0022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
06:1022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
06:2022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
06:3022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
06:4022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
06:5022-04-2022,585,5,4,33100,323,,0,0,,0,0,,0,0,,0,0,,321.07,0.06,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23798.9,257.92,,0,0,,Maiorca(Spagna)_nan_8993.27_65.05@
07:0022-04-2022,582,5,4,34900,338,,0,0,,0,0,,0,0,,0,0,,69.8,0.0,,0.0,0.0,,0,0,,0,0,,0,0,,0.0,0.0,,23934.42,258.87,,0,0,,Maiorca(Spagna)_nan_10906.25_79.09@
