timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
07:2001-05-2022,205,82,72,943000,3220.0,,,,,,,164000,44038.1,168.73,,,,87000,4997.9,0.97,14000,,,1590000,467162.2,187.08,,0,0,,0,0,1160000,0.0,0.0,,,,,29987.4,350.34,Lituania_nan_-561367.9_1917.19@,Estonia_nan_396814.4_2513.21@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:3001-05-2022,205,82,72,943000,3220.0,,,,,,,164000,44038.1,168.73,,,,87000,4997.9,0.97,14000,,,1590000,467162.2,187.08,,0,0,,0,0,1160000,0.0,0.0,,,,,29987.4,350.34,Lituania_nan_-561367.9_1917.19@,Estonia_nan_396814.4_2513.21@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:4001-05-2022,205,82,72,943000,3220.0,,,,,,,164000,44038.1,168.73,,,,87000,4997.9,0.97,14000,,,1590000,467162.2,187.08,,0,0,,0,0,1160000,0.0,0.0,,,,,29987.4,350.34,Lituania_nan_-561367.9_1917.19@,Estonia_nan_396814.4_2513.21@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
07:5001-05-2022,205,82,72,943000,3220.0,,,,,,,164000,44038.1,168.73,,,,87000,4997.9,0.97,14000,,,1590000,467162.2,187.08,,0,0,,0,0,1160000,0.0,0.0,,,,,29987.4,350.34,Lituania_nan_-561367.9_1917.19@,Estonia_nan_396814.4_2513.21@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:0001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:1001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:2001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:3001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:4001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
08:5001-05-2022,170,86,80,1130000,3210.0,,,,,,,164000,43957.0,168.53,,,,87000,5989.0,0.96,14000,,,1590000,665344.0,266.11,,0,0,,0,0,1160000,0.0,0.0,,,,,29945.0,349.89,Lituania_nan_-530422.0_1506.45@,Estonia_nan_384652.0_2424.51@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:0001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:1001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:2001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:3001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:4001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
09:5001-05-2022,141,89,85,1040000,2460.0,,,,,,,164000,44096.0,169.0,,,,87000,4056.0,0.74,14000,,,1590000,716040.0,286.34,,0,0,,0,0,1160000,0.0,0.0,,,,,30056.0,350.55,Lituania_nan_-373360.0_880.19@,Estonia_nan_245856.0_1653.37@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:0001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:1001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:2001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:3001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:4001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
10:5001-05-2022,124,91,88,1010000,2100.0,,,,,,,164000,42925.0,165.06,,,,87000,4040.0,0.63,14000,,,1590000,746491.0,299.46,,0,0,,0,0,1160000,0.0,0.0,,,,,29896.0,350.28,Lituania_nan_-275528.0_572.67@,Estonia_nan_186648.0_1284.57@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:0001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:1001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:2001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:3001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:4001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
11:5001-05-2022,121,91,89,950000,1920.0,,,,,,,164000,42940.0,164.93,,,,87000,1995.0,0.38,14000,,,1590000,706800.0,282.82,,0,0,,0,0,1160000,0.0,0.0,,,,,30020.0,350.02,Lituania_nan_-200545.0_403.58@,Estonia_nan_168245.0_1122.05@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:0001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:1001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:2001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:3001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:4001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
12:5001-05-2022,103,93,91,990000,1710.0,,,,,,,164000,42966.0,165.19,,,,87000,990.0,0.17,14000,,,1590000,783783.0,314.13,,0,0,,0,0,1160000,0.0,0.0,,,,,29997.0,350.55,Lituania_nan_-227304.0_392.44@,Estonia_nan_132264.0_879.97@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:0001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:1001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:2001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:3001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:4001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
13:5001-05-2022,122,91,88,1070000,2170.0,,,,,,,164000,43121.0,164.92,,,,87000,963.0,0.22,14000,,,1590000,785273.0,314.0,,0,0,,0,0,1160000,0.0,0.0,,,,,30067.0,350.45,Lituania_nan_-290505.0_589.59@,Estonia_nan_210683.0_1340.41@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:0001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:1001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:2001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:3001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:4001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
14:5001-05-2022,132,90,86,1090000,2410.0,,,,,,,164000,41856.0,160.99,,,,87000,1962.0,0.48,14000,,,1590000,752645.0,301.97,,0,0,,0,0,1160000,0.0,0.0,,,,,29866.0,350.17,Lituania_nan_-433384.0_959.18@,Estonia_nan_263671.0_1596.38@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:0001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:1001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:2001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:3001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:4001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
15:5001-05-2022,132,90,85,1250000,2740.0,,,,,,,164000,42125.0,160.84,,,,87000,0.0,0.0,14000,,,1590000,847750.0,338.12,,0,0,,0,0,1160000,0.0,0.0,,,,,30000.0,349.62,Lituania_nan_-531750.0_1164.23@,Estonia_nan_330125.0_1891.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:0001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:1001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:2001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:3001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:4001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
16:5001-05-2022,126,90,87,1290000,2700.0,,,,,,,164000,42183.0,160.92,,,,87000,1032.0,0.27,14000,,,1590000,889713.0,354.51,,0,0,,0,0,1160000,0.0,0.0,,,,,30057.0,349.65,Lituania_nan_-538188.0_1125.9@,Estonia_nan_327015.0_1834.92@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:0001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:1001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:2001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:3001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:4001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
17:5001-05-2022,131,90,86,1300000,2850.0,,,,,,,164000,41860.0,161.31,,,,87000,1040.0,0.29,14000,,,1590000,873860.0,351.12,,0,0,,0,0,1160000,0.0,0.0,,,,,28860.0,338.87,Lituania_nan_-559260.0_1225.5@,Estonia_nan_354380.0_1998.7@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:0001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:1001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:2001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:3001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:4001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
18:5001-05-2022,120,91,87,1230000,2460.0,,,,,,,164000,42189.0,161.13,,,,87000,984.0,0.25,14000,,,1590000,880557.0,351.04,,0,0,,0,0,1160000,0.0,0.0,,,,,29151.0,338.5,Lituania_nan_-482652.0_965.06@,Estonia_nan_277242.0_1609.09@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:0001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:1001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:2001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:3001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:4001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
19:5001-05-2022,118,91,88,1250000,2460.0,,,,,,,164000,41875.0,160.88,,,,87000,6000.0,0.98,14000,,,1590000,926625.0,371.21,,0,0,,0,0,1160000,0.0,0.0,,,,,29000.0,338.25,Lituania_nan_-495750.0_975.39@,Estonia_nan_246500.0_1588.42@RussiaeuropeaeUral(Russia)_696000.0_nan_nan@
