timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import,stato
19:10 22-04-2022,119,83,81,12600000.0,24800.0,485000,83160,17.36,0,0,0,1520000,0,0,4010000,223020,3038.0,7800000,5066460,925.04,14300000,3772440,2817.28,37000,1260,0,0,0,0,,0,0,18500000,1476720,12010.64,0,28980,307.52,,10080,54.56, Belgio_nan_-1403640.0_2762.72@, Germania_nan_758520.0_2866.88@ Danimarca occidentale (Danimarca)_700000.0_662760.0_1867.44@ Gran Bretagna_1000000.0_102060.0_406.72@ Sudovest (Norvegia)_700000.0_415800.0_488.56@,Paesi Bassi
19:20 22-04-2022,119,83,81,12600000.0,24800.0,485000,83160,17.36,0,0,0,1520000,0,0,4010000,223020,3038.0,7800000,5066460,925.04,14300000,3772440,2817.28,37000,1260,0,0,0,0,,0,0,18500000,1476720,12010.64,0,28980,307.52,,10080,54.56, Belgio_nan_-1403640.0_2762.72@, Germania_nan_758520.0_2866.88@ Danimarca occidentale (Danimarca)_700000.0_662760.0_1867.44@ Gran Bretagna_1000000.0_102060.0_406.72@ Sudovest (Norvegia)_700000.0_415800.0_488.56@,Paesi Bassi
19:30 22-04-2022,119,83,81,12600000.0,24800.0,485000,83160,17.36,0,0,0,1520000,0,0,4010000,223020,3038.0,7800000,5066460,925.04,14300000,3772440,2817.28,37000,1260,0,0,0,0,,0,0,18500000,1476720,12010.64,0,28980,307.52,,10080,54.56, Belgio_nan_-1403640.0_2762.72@, Germania_nan_758520.0_2866.88@ Danimarca occidentale (Danimarca)_700000.0_662760.0_1867.44@ Gran Bretagna_1000000.0_102060.0_406.72@ Sudovest (Norvegia)_700000.0_415800.0_488.56@,Paesi Bassi
19:40 22-04-2022,119,83,81,12600000.0,24800.0,485000,83160,17.36,0,0,0,1520000,0,0,4010000,223020,3038.0,7800000,5066460,925.04,14300000,3772440,2817.28,37000,1260,0,0,0,0,,0,0,18500000,1476720,12010.64,0,28980,307.52,,10080,54.56, Belgio_nan_-1403640.0_2762.72@, Germania_nan_758520.0_2866.88@ Danimarca occidentale (Danimarca)_700000.0_662760.0_1867.44@ Gran Bretagna_1000000.0_102060.0_406.72@ Sudovest (Norvegia)_700000.0_415800.0_488.56@,Paesi Bassi
19:50 22-04-2022,152,76,74,13300000.0,33700.0,485000,133000,26.96,0,0,0,1520000,0,0,4010000,357770,4906.72,7800000,4914350,903.16,14300000,3553760,2672.41,37000,2660,0,0,0,0,,0,0,18500000,2368730,19397.72,0,45220,495.39,,15960,87.62, Belgio_nan_-1396500.0_3538.5@, Germania_nan_735490.0_2898.2@ Danimarca occidentale (Danimarca)_700000.0_658350.0_1401.92@ Gran Bretagna_1000000.0_102410.0_293.19@ Sudovest (Norvegia)_700000.0_413630.0_613.34@,Paesi Bassi
20:00 22-04-2022,165,74,72,13800000.0,37900.0,485000,133860,26.53,0,0,0,1520000,0,0,4010000,360180,4900.47,7800000,4934880,902.02,14300000,3568680,2668.16,37000,2760,0,0,0,0,,0,0,18500000,2379120,19363.11,0,45540,496.49,,15180,87.17, Belgio_nan_-1389660.0_3816.53@, Germania_nan_1006020.0_5624.36@ Danimarca occidentale (Danimarca)_700000.0_491280.0_1637.28@ Gran Bretagna_1000000.0_433320.0_1872.26@ Sudovest (Norvegia)_700000.0_433320.0_322.15@,Paesi Bassi
20:10 22-04-2022,165,74,72,13800000.0,37900.0,485000,133860,26.53,0,0,0,1520000,0,0,4010000,360180,4900.47,7800000,4934880,902.02,14300000,3568680,2668.16,37000,2760,0,0,0,0,,0,0,18500000,2379120,19363.11,0,45540,496.49,,15180,87.17, Belgio_nan_-1389660.0_3816.53@, Germania_nan_1006020.0_5624.36@ Danimarca occidentale (Danimarca)_700000.0_491280.0_1637.28@ Gran Bretagna_1000000.0_433320.0_1872.26@ Sudovest (Norvegia)_700000.0_433320.0_322.15@,Paesi Bassi
20:20 22-04-2022,165,74,72,13800000.0,37900.0,485000,133860,26.53,0,0,0,1520000,0,0,4010000,360180,4900.47,7800000,4934880,902.02,14300000,3568680,2668.16,37000,2760,0,0,0,0,,0,0,18500000,2379120,19363.11,0,45540,496.49,,15180,87.17, Belgio_nan_-1389660.0_3816.53@, Germania_nan_1006020.0_5624.36@ Danimarca occidentale (Danimarca)_700000.0_491280.0_1637.28@ Gran Bretagna_1000000.0_433320.0_1872.26@ Sudovest (Norvegia)_700000.0_433320.0_322.15@,Paesi Bassi
20:30 22-04-2022,165,74,72,13800000.0,37900.0,485000,133860,26.53,0,0,0,1520000,0,0,4010000,360180,4900.47,7800000,4934880,902.02,14300000,3568680,2668.16,37000,2760,0,0,0,0,,0,0,18500000,2379120,19363.11,0,45540,496.49,,15180,87.17, Belgio_nan_-1389660.0_3816.53@, Germania_nan_1006020.0_5624.36@ Danimarca occidentale (Danimarca)_700000.0_491280.0_1637.28@ Gran Bretagna_1000000.0_433320.0_1872.26@ Sudovest (Norvegia)_700000.0_433320.0_322.15@,Paesi Bassi
20:40 22-04-2022,188,69,67,14500000.0,45400.0,485000,187050,36.32,0,0,0,1520000,0,0,4010000,504600,6891.72,7800000,4827050,885.3,14300000,3197250,2397.12,37000,2900,0,0,0,0,,0,0,18500000,3335000,27230.92,0,63800,699.16,,21750,122.58, Belgio_nan_-1386200.0_4340.24@, Germania_nan_1006300.0_4353.86@ Danimarca occidentale (Danimarca)_700000.0_488650.0_1007.88@ Gran Bretagna_1000000.0_432100.0_1466.42@ Sudovest (Norvegia)_700000.0_432100.0_313.26@,Paesi Bassi
20:50 22-04-2022,188,69,67,14500000.0,45400.0,485000,187050,36.32,0,0,0,1520000,0,0,4010000,504600,6891.72,7800000,4827050,885.3,14300000,3197250,2397.12,37000,2900,0,0,0,0,,0,0,18500000,3335000,27230.92,0,63800,699.16,,21750,122.58, Belgio_nan_-1386200.0_4340.24@, Germania_nan_1006300.0_4353.86@ Danimarca occidentale (Danimarca)_700000.0_488650.0_1007.88@ Gran Bretagna_1000000.0_432100.0_1466.42@ Sudovest (Norvegia)_700000.0_432100.0_313.26@,Paesi Bassi
21:00 22-04-2022,195,68,65,14500000.0,47100.0,485000,187050,37.68,0,0,0,1520000,0,0,4010000,506050,6900.15,7800000,4838650,885.48,14300000,3204500,2397.39,37000,2900,0,0,0,0,,0,0,18500000,3343700,27261.48,0,65250,697.08,,21750,122.46, Belgio_nan_-722100.0_2345.58@, Germania_nan_999050.0_4667.61@ Danimarca occidentale (Danimarca)_700000.0_243600.0_984.39@ Gran Bretagna_1000000.0_653950.0_2948.46@ Sudovest (Norvegia)_700000.0_435000.0_197.82@,Paesi Bassi
21:10 22-04-2022,195,68,65,14500000.0,47100.0,485000,187050,37.68,0,0,0,1520000,0,0,4010000,506050,6900.15,7800000,4838650,885.48,14300000,3204500,2397.39,37000,2900,0,0,0,0,,0,0,18500000,3343700,27261.48,0,65250,697.08,,21750,122.46, Belgio_nan_-722100.0_2345.58@, Germania_nan_999050.0_4667.61@ Danimarca occidentale (Danimarca)_700000.0_243600.0_984.39@ Gran Bretagna_1000000.0_653950.0_2948.46@ Sudovest (Norvegia)_700000.0_435000.0_197.82@,Paesi Bassi
21:20 22-04-2022,195,68,65,14500000.0,47100.0,485000,187050,37.68,0,0,0,1520000,0,0,4010000,506050,6900.15,7800000,4838650,885.48,14300000,3204500,2397.39,37000,2900,0,0,0,0,,0,0,18500000,3343700,27261.48,0,65250,697.08,,21750,122.46, Belgio_nan_-722100.0_2345.58@, Germania_nan_999050.0_4667.61@ Danimarca occidentale (Danimarca)_700000.0_243600.0_984.39@ Gran Bretagna_1000000.0_653950.0_2948.46@ Sudovest (Norvegia)_700000.0_435000.0_197.82@,Paesi Bassi
21:30 22-04-2022,195,68,65,14500000.0,47100.0,485000,187050,37.68,0,0,0,1520000,0,0,4010000,506050,6900.15,7800000,4838650,885.48,14300000,3204500,2397.39,37000,2900,0,0,0,0,,0,0,18500000,3343700,27261.48,0,65250,697.08,,21750,122.46, Belgio_nan_-722100.0_2345.58@, Germania_nan_999050.0_4667.61@ Danimarca occidentale (Danimarca)_700000.0_243600.0_984.39@ Gran Bretagna_1000000.0_653950.0_2948.46@ Sudovest (Norvegia)_700000.0_435000.0_197.82@,Paesi Bassi
21:40 22-04-2022,218,63,60,15100000.0,54900.0,485000,238580,49.41,0,0,0,1520000,0,0,4010000,644770,8789.49,7800000,5087190,933.3,14300000,2499050,1872.09,37000,4530,0,0,0,0,,0,0,18500000,4259710,34735.23,0,81540,889.38,,27180,159.21, Belgio_nan_-720270.0_2618.73@, Germania_nan_927140.0_4375.53@ Danimarca occidentale (Danimarca)_700000.0_243110.0_642.33@ Gran Bretagna_1000000.0_652320.0_2267.37@ Sudovest (Norvegia)_700000.0_433370.0_192.15@,Paesi Bassi
21:50 22-04-2022,218,63,60,15100000.0,54900.0,485000,238580,49.41,0,0,0,1520000,0,0,4010000,644770,8789.49,7800000,5087190,933.3,14300000,2499050,1872.09,37000,4530,0,0,0,0,,0,0,18500000,4259710,34735.23,0,81540,889.38,,27180,159.21, Belgio_nan_-720270.0_2618.73@, Germania_nan_927140.0_4375.53@ Danimarca occidentale (Danimarca)_700000.0_243110.0_642.33@ Gran Bretagna_1000000.0_652320.0_2267.37@ Sudovest (Norvegia)_700000.0_433370.0_192.15@,Paesi Bassi
22:00 22-04-2022,227,62,59,15400000.0,58500.0,485000,238700,46.8,0,0,0,1520000,0,0,4010000,642180,8798.4,7800000,5072760,930.15,14300000,2491720,1872.0,37000,4620,0,0,0,0,,0,0,18500000,4245780,34772.4,0,81620,889.2,,27720,157.95, Belgio_nan_-434280.0_1649.7@, Germania_nan_873180.0_5200.65@ Danimarca occidentale (Danimarca)_700000.0_674520.0_2772.9@ Gran Bretagna_1000000.0_616000.0_2848.95@ Sudovest (Norvegia)_700000.0_432740.0_198.9@,Paesi Bassi
22:10 22-04-2022,227,62,59,15400000.0,58500.0,485000,238700,46.8,0,0,0,1520000,0,0,4010000,642180,8798.4,7800000,5072760,930.15,14300000,2491720,1872.0,37000,4620,0,0,0,0,,0,0,18500000,4245780,34772.4,0,81620,889.2,,27720,157.95, Belgio_nan_-434280.0_1649.7@, Germania_nan_873180.0_5200.65@ Danimarca occidentale (Danimarca)_700000.0_674520.0_2772.9@ Gran Bretagna_1000000.0_616000.0_2848.95@ Sudovest (Norvegia)_700000.0_432740.0_198.9@,Paesi Bassi
22:20 22-04-2022,227,62,59,15400000.0,58500.0,485000,238700,46.8,0,0,0,1520000,0,0,4010000,642180,8798.4,7800000,5072760,930.15,14300000,2491720,1872.0,37000,4620,0,0,0,0,,0,0,18500000,4245780,34772.4,0,81620,889.2,,27720,157.95, Belgio_nan_-434280.0_1649.7@, Germania_nan_873180.0_5200.65@ Danimarca occidentale (Danimarca)_700000.0_674520.0_2772.9@ Gran Bretagna_1000000.0_616000.0_2848.95@ Sudovest (Norvegia)_700000.0_432740.0_198.9@,Paesi Bassi
22:30 22-04-2022,227,62,59,15400000.0,58500.0,485000,238700,46.8,0,0,0,1520000,0,0,4010000,642180,8798.4,7800000,5072760,930.15,14300000,2491720,1872.0,37000,4620,0,0,0,0,,0,0,18500000,4245780,34772.4,0,81620,889.2,,27720,157.95, Belgio_nan_-434280.0_1649.7@, Germania_nan_873180.0_5200.65@ Danimarca occidentale (Danimarca)_700000.0_674520.0_2772.9@ Gran Bretagna_1000000.0_616000.0_2848.95@ Sudovest (Norvegia)_700000.0_432740.0_198.9@,Paesi Bassi
22:40 22-04-2022,227,62,59,15400000.0,58500.0,485000,238700,46.8,0,0,0,1520000,0,0,4010000,642180,8798.4,7800000,5072760,930.15,14300000,2491720,1872.0,37000,4620,0,0,0,0,,0,0,18500000,4245780,34772.4,0,81620,889.2,,27720,157.95, Belgio_nan_-434280.0_1649.7@, Germania_nan_873180.0_5200.65@ Danimarca occidentale (Danimarca)_700000.0_674520.0_2772.9@ Gran Bretagna_1000000.0_616000.0_2848.95@ Sudovest (Norvegia)_700000.0_432740.0_198.9@,Paesi Bassi
22:50 22-04-2022,280,51,47,15600000.0,72700.0,485000,333840,65.43,0,0,0,1520000,0,0,4010000,900120,12271.76,7800000,4690920,857.86,14300000,953160,712.46,37000,4680,0,0,0,0,,0,0,18500000,5954520,48490.9,0,115440,1243.17,,39000,218.1, Belgio_nan_-436800.0_2035.6@, Germania_nan_876720.0_4354.73@ Danimarca occidentale (Danimarca)_700000.0_677040.0_2079.22@ Gran Bretagna_1000000.0_619320.0_2217.35@ Sudovest (Norvegia)_700000.0_435240.0_196.29@,Paesi Bassi
23:00 22-04-2022,285,51,47,16200000.0,77100.0,485000,333720,69.39,0,0,0,1520000,0,0,4010000,897480,12282.03,7800000,4675320,855.81,14300000,950940,717.03,37000,4860,0,0,0,0,,0,0,18500000,5937300,48526.74,0,115020,1241.31,,38880,215.88, Belgio_nan_-1080540.0_5142.57@, Germania_nan_1504980.0_7409.31@ Danimarca occidentale (Danimarca)_700000.0_699840.0_2752.47@ Gran Bretagna_1000000.0_609120.0_2829.57@ Sudovest (Norvegia)_700000.0_432540.0_200.46@,Paesi Bassi
23:10 22-04-2022,285,51,47,16200000.0,77100.0,485000,333720,69.39,0,0,0,1520000,0,0,4010000,897480,12282.03,7800000,4675320,855.81,14300000,950940,717.03,37000,4860,0,0,0,0,,0,0,18500000,5937300,48526.74,0,115020,1241.31,,38880,215.88, Belgio_nan_-1080540.0_5142.57@, Germania_nan_1504980.0_7409.31@ Danimarca occidentale (Danimarca)_700000.0_699840.0_2752.47@ Gran Bretagna_1000000.0_609120.0_2829.57@ Sudovest (Norvegia)_700000.0_432540.0_200.46@,Paesi Bassi
23:20 22-04-2022,285,51,47,16200000.0,77100.0,485000,333720,69.39,0,0,0,1520000,0,0,4010000,897480,12282.03,7800000,4675320,855.81,14300000,950940,717.03,37000,4860,0,0,0,0,,0,0,18500000,5937300,48526.74,0,115020,1241.31,,38880,215.88, Belgio_nan_-1080540.0_5142.57@, Germania_nan_1504980.0_7409.31@ Danimarca occidentale (Danimarca)_700000.0_699840.0_2752.47@ Gran Bretagna_1000000.0_609120.0_2829.57@ Sudovest (Norvegia)_700000.0_432540.0_200.46@,Paesi Bassi
23:30 22-04-2022,285,51,47,16200000.0,77100.0,485000,333720,69.39,0,0,0,1520000,0,0,4010000,897480,12282.03,7800000,4675320,855.81,14300000,950940,717.03,37000,4860,0,0,0,0,,0,0,18500000,5937300,48526.74,0,115020,1241.31,,38880,215.88, Belgio_nan_-1080540.0_5142.57@, Germania_nan_1504980.0_7409.31@ Danimarca occidentale (Danimarca)_700000.0_699840.0_2752.47@ Gran Bretagna_1000000.0_609120.0_2829.57@ Sudovest (Norvegia)_700000.0_432540.0_200.46@,Paesi Bassi
23:40 22-04-2022,285,51,47,16200000.0,77100.0,485000,333720,69.39,0,0,0,1520000,0,0,4010000,897480,12282.03,7800000,4675320,855.81,14300000,950940,717.03,37000,4860,0,0,0,0,,0,0,18500000,5937300,48526.74,0,115020,1241.31,,38880,215.88, Belgio_nan_-1080540.0_5142.57@, Germania_nan_1504980.0_7409.31@ Danimarca occidentale (Danimarca)_700000.0_699840.0_2752.47@ Gran Bretagna_1000000.0_609120.0_2829.57@ Sudovest (Norvegia)_700000.0_432540.0_200.46@,Paesi Bassi
23:50 22-04-2022,312,45,41,16000000.0,83500.0,485000,380800,75.15,0,0,0,1520000,0,0,4010000,1025600,14053.05,7800000,4398400,809.95,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6785600,55535.85,0,131200,1419.5,,43200,250.5, Belgio_nan_-1078400.0_5627.9@, Germania_nan_1491200.0_7331.3@ Danimarca occidentale (Danimarca)_700000.0_697600.0_1619.9@ Gran Bretagna_1000000.0_608000.0_2212.75@ Sudovest (Norvegia)_700000.0_432000.0_192.05@,Paesi Bassi
00:00 23-04-2022,312,45,41,16000000.0,83500.0,485000,380800,75.15,0,0,0,1520000,0,0,4010000,1025600,14053.05,7800000,4398400,809.95,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6785600,55535.85,0,131200,1419.5,,43200,250.5, Belgio_nan_-1078400.0_5627.9@, Germania_nan_1491200.0_7331.3@ Danimarca occidentale (Danimarca)_700000.0_697600.0_1619.9@ Gran Bretagna_1000000.0_608000.0_2212.75@ Sudovest (Norvegia)_700000.0_432000.0_192.05@,Paesi Bassi
00:10 23-04-2022,320,44,40,16000000.0,85200.0,485000,380800,76.68,0,0,0,1520000,0,0,4010000,1028800,14049.48,7800000,4409600,809.4,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6804800,55533.36,0,131200,1422.84,,43200,247.08, Belgio_nan_-1296000.0_6901.2@, Germania_nan_1414400.0_6943.8@ Danimarca occidentale (Danimarca)_700000.0_700800.0_2794.56@ Gran Bretagna_1000000.0_644800.0_2999.04@ Sudovest (Norvegia)_700000.0_433600.0_315.24@,Paesi Bassi
00:20 23-04-2022,320,44,40,16000000.0,85200.0,485000,380800,76.68,0,0,0,1520000,0,0,4010000,1028800,14049.48,7800000,4409600,809.4,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6804800,55533.36,0,131200,1422.84,,43200,247.08, Belgio_nan_-1296000.0_6901.2@, Germania_nan_1414400.0_6943.8@ Danimarca occidentale (Danimarca)_700000.0_700800.0_2794.56@ Gran Bretagna_1000000.0_644800.0_2999.04@ Sudovest (Norvegia)_700000.0_433600.0_315.24@,Paesi Bassi
00:30 23-04-2022,320,44,40,16000000.0,85200.0,485000,380800,76.68,0,0,0,1520000,0,0,4010000,1028800,14049.48,7800000,4409600,809.4,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6804800,55533.36,0,131200,1422.84,,43200,247.08, Belgio_nan_-1296000.0_6901.2@, Germania_nan_1414400.0_6943.8@ Danimarca occidentale (Danimarca)_700000.0_700800.0_2794.56@ Gran Bretagna_1000000.0_644800.0_2999.04@ Sudovest (Norvegia)_700000.0_433600.0_315.24@,Paesi Bassi
00:40 23-04-2022,320,44,40,16000000.0,85200.0,485000,380800,76.68,0,0,0,1520000,0,0,4010000,1028800,14049.48,7800000,4409600,809.4,14300000,0,0.0,37000,6400,0,0,0,0,,0,0,18500000,6804800,55533.36,0,131200,1422.84,,43200,247.08, Belgio_nan_-1296000.0_6901.2@, Germania_nan_1414400.0_6943.8@ Danimarca occidentale (Danimarca)_700000.0_700800.0_2794.56@ Gran Bretagna_1000000.0_644800.0_2999.04@ Sudovest (Norvegia)_700000.0_433600.0_315.24@,Paesi Bassi
00:50 23-04-2022,317,44,40,15400000.0,81400.0,485000,369600,73.26,0,0,0,1520000,0,0,4010000,997920,13642.64,7800000,4073300,748.88,14300000,0,0.0,37000,6160,0,0,0,0,,0,0,18500000,6600440,53919.36,0,127820,1383.8,,43120,244.2, Belgio_nan_-1293600.0_6837.6@, Germania_nan_1404480.0_6870.16@ Danimarca occidentale (Danimarca)_700000.0_699160.0_1798.94@ Gran Bretagna_1000000.0_643720.0_2344.32@ Sudovest (Norvegia)_700000.0_432740.0_366.3@,Paesi Bassi
01:00 23-04-2022,322,43,39,15500000.0,83400.0,485000,368900,75.06,0,0,0,1520000,0,0,4010000,996650,13644.24,7800000,4067200,750.6,14300000,0,0.0,37000,6200,0,0,0,0,,0,0,18500000,6592150,53934.78,0,127100,1384.44,,41850,241.86, Belgio_nan_-1842950.0_9916.26@, Germania_nan_1274100.0_6146.58@ Danimarca occidentale (Danimarca)_700000.0_699050.0_2760.54@ Gran Bretagna_1000000.0_892800.0_3961.5@ Sudovest (Norvegia)_700000.0_432450.0_500.4@,Paesi Bassi
01:10 23-04-2022,322,43,39,15500000.0,83400.0,485000,368900,75.06,0,0,0,1520000,0,0,4010000,996650,13644.24,7800000,4067200,750.6,14300000,0,0.0,37000,6200,0,0,0,0,,0,0,18500000,6592150,53934.78,0,127100,1384.44,,41850,241.86, Belgio_nan_-1842950.0_9916.26@, Germania_nan_1274100.0_6146.58@ Danimarca occidentale (Danimarca)_700000.0_699050.0_2760.54@ Gran Bretagna_1000000.0_892800.0_3961.5@ Sudovest (Norvegia)_700000.0_432450.0_500.4@,Paesi Bassi
01:20 23-04-2022,322,43,39,15500000.0,83400.0,485000,368900,75.06,0,0,0,1520000,0,0,4010000,996650,13644.24,7800000,4067200,750.6,14300000,0,0.0,37000,6200,0,0,0,0,,0,0,18500000,6592150,53934.78,0,127100,1384.44,,41850,241.86, Belgio_nan_-1842950.0_9916.26@, Germania_nan_1274100.0_6146.58@ Danimarca occidentale (Danimarca)_700000.0_699050.0_2760.54@ Gran Bretagna_1000000.0_892800.0_3961.5@ Sudovest (Norvegia)_700000.0_432450.0_500.4@,Paesi Bassi
01:30 23-04-2022,322,43,39,15500000.0,83400.0,485000,368900,75.06,0,0,0,1520000,0,0,4010000,996650,13644.24,7800000,4067200,750.6,14300000,0,0.0,37000,6200,0,0,0,0,,0,0,18500000,6592150,53934.78,0,127100,1384.44,,41850,241.86, Belgio_nan_-1842950.0_9916.26@, Germania_nan_1274100.0_6146.58@ Danimarca occidentale (Danimarca)_700000.0_699050.0_2760.54@ Gran Bretagna_1000000.0_892800.0_3961.5@ Sudovest (Norvegia)_700000.0_432450.0_500.4@,Paesi Bassi
01:40 23-04-2022,322,43,39,15500000.0,83400.0,485000,368900,75.06,0,0,0,1520000,0,0,4010000,996650,13644.24,7800000,4067200,750.6,14300000,0,0.0,37000,6200,0,0,0,0,,0,0,18500000,6592150,53934.78,0,127100,1384.44,,41850,241.86, Belgio_nan_-1842950.0_9916.26@, Germania_nan_1274100.0_6146.58@ Danimarca occidentale (Danimarca)_700000.0_699050.0_2760.54@ Gran Bretagna_1000000.0_892800.0_3961.5@ Sudovest (Norvegia)_700000.0_432450.0_500.4@,Paesi Bassi
01:50 23-04-2022,295,48,44,14800000.0,72900.0,485000,319680,65.61,0,0,0,1520000,0,0,4010000,861360,11787.93,7800000,4367480,801.9,14300000,0,0.0,37000,5920,0,0,0,0,,0,0,18500000,5699480,46590.39,0,109520,1195.56,,37000,211.41, Belgio_nan_-1845560.0_9090.63@, Germania_nan_1373440.0_6604.74@ Danimarca occidentale (Danimarca)_700000.0_698560.0_1968.3@ Gran Bretagna_1000000.0_893920.0_2996.19@ Sudovest (Norvegia)_700000.0_432160.0_677.97@,Paesi Bassi
02:00 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
02:10 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
02:20 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
02:30 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
02:40 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
02:50 23-04-2022,304,46,42,13800000.0,70100.0,485000,318780,63.09,0,0,0,1520000,0,0,4010000,859740,11797.83,7800000,4359420,799.14,14300000,0,0.0,37000,5520,0,0,0,0,,0,0,18500000,5688360,46609.49,0,110400,1191.7,,37260,210.3,, Belgio_nan_nan_nan@ Germania_nan_732780.0_3589.12@ Danimarca occidentale (Danimarca)_700000.0_618240.0_2362.37@ Gran Bretagna_1000000.0_782460.0_3119.45@ Sudovest (Norvegia)_700000.0_288420.0_357.51@,Paesi Bassi
03:00 23-04-2022,289,49,45,13300000.0,63900.0,485000,287280,57.51,0,0,0,1520000,0,0,4010000,776720,10594.62,7800000,4580520,837.09,14300000,0,0.0,37000,5320,0,0,0,0,,0,0,18500000,5132470,41860.89,0,98420,1073.52,,33250,191.7, Belgio_nan_-1279460.0_6147.18@, Germania_nan_756770.0_3725.37@ Danimarca occidentale (Danimarca)_700000.0_626430.0_2357.91@ Gran Bretagna_1000000.0_764750.0_2894.67@ Sudovest (Norvegia)_700000.0_238070.0_306.72@,Paesi Bassi
03:10 23-04-2022,289,49,45,13300000.0,63900.0,485000,287280,57.51,0,0,0,1520000,0,0,4010000,776720,10594.62,7800000,4580520,837.09,14300000,0,0.0,37000,5320,0,0,0,0,,0,0,18500000,5132470,41860.89,0,98420,1073.52,,33250,191.7, Belgio_nan_-1279460.0_6147.18@, Germania_nan_756770.0_3725.37@ Danimarca occidentale (Danimarca)_700000.0_626430.0_2357.91@ Gran Bretagna_1000000.0_764750.0_2894.67@ Sudovest (Norvegia)_700000.0_238070.0_306.72@,Paesi Bassi
03:20 23-04-2022,289,49,45,13300000.0,63900.0,485000,287280,57.51,0,0,0,1520000,0,0,4010000,776720,10594.62,7800000,4580520,837.09,14300000,0,0.0,37000,5320,0,0,0,0,,0,0,18500000,5132470,41860.89,0,98420,1073.52,,33250,191.7, Belgio_nan_-1279460.0_6147.18@, Germania_nan_756770.0_3725.37@ Danimarca occidentale (Danimarca)_700000.0_626430.0_2357.91@ Gran Bretagna_1000000.0_764750.0_2894.67@ Sudovest (Norvegia)_700000.0_238070.0_306.72@,Paesi Bassi
