timestamp,carbon_intensity,low_emissions,renewable_emissions,total_production,total_emissions,nucleare_installed_capacity,nucleare_production,nucleare_emissions,geotermico_installed_capacity,geotermico_production,geotermico_emissions,biomassa_installed_capacity,biomassa_production,biomassa_emissions,carbone_installed_capacity,carbone_production,carbone_emissions,eolico_installed_capacity,eolico_production,eolico_emissions,fotovoltaico_installed_capacity,fotovoltaico_production,fotovoltaico_emissions,idroelettrico_installed_capacity,idroelettrico_production,idroelettrico_emissions,accumuloidro_installed_capacity,accumuloidro_production,accumuloidro_emissions,batterieaccu_installed_capacity,batterieaccu_production,batterieaccu_emissions,gas_installed_capacity,gas_production,gas_emissions,petrolio_installed_capacity,petrolio_production,petrolio_emissions,sconosciuto_installed_capacity,sconosciuto_production,sconosciuto_emissions,exchange_export,exchange_import
03:5028-04-2022,412,37,37,313000,2150,,0,0,,0,0,,0,0,,0,0,,116498.6,21.28,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,196501.4,2128.72,,,,,
04:0028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
04:1028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
04:2028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
04:3028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
04:4028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
04:5028-04-2022,384,42,42,288000,1840,,0,0,,0,0,,0,0,,0,0,,119664.0,21.9,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168336.0,1818.1,,,,,
05:0028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
05:1028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
05:2028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
05:3028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
05:4028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
05:5028-04-2022,408,38,38,273000,1860,,0,0,,0,0,,0,0,,0,0,,103576.2,18.97,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,169423.8,1841.03,,,,,
06:0028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
06:1028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
06:2028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
06:3028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
06:4028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
06:5028-04-2022,433,34,34,268000,1930,,0,0,,0,0,,0,0,,0,0,,91200.4,16.79,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,176772.8,1913.21,,,,,
07:0028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
07:1028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
07:2028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
07:3028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
07:4028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
07:5028-04-2022,412,37,37,269000,1850,,0,0,,0,0,,0,0,,0,0,,100310.1,18.5,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,168689.9,1831.5,,,,,
08:0028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
08:1028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
08:2028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
08:3028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
08:4028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
08:5028-04-2022,405,38,38,283000,1910,,0,0,,0,0,,0,0,,0,0,,108728.6,19.86,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,174271.4,1890.14,,,,,
09:0028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
09:1028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
09:2028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
09:3028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
09:4028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
09:5028-04-2022,398,39,39,326000,2160,,0,0,,0,0,,0,0,,0,0,,128574.4,23.54,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,197425.6,2136.46,,,,,
10:0028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
10:1028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
10:2028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
10:3028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
10:4028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
10:5028-04-2022,397,40,40,382000,2530,,0,0,,0,0,,0,0,,0,0,,151424.8,27.83,,114.6,0.0,,0,0,,0,0,,0,0,,0,0,,230460.6,2502.17,,,,,
11:0028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
11:1028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
11:2028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
11:3028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
11:4028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
11:5028-04-2022,432,34,34,411000,2950,,0,0,,0,0,,0,0,,0,0,,133616.1,24.48,,7315.8,5.61,,0,0,,0,0,,0,0,,0,0,,270068.1,2920.2,,,,,
12:0028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
12:1028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
12:2028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
12:3028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
12:4028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
12:5028-04-2022,368,45,45,435000,2670,,0,0,,0,0,,0,0,,0,0,,164604.0,30.17,,29232.0,21.89,,0,0,,0,0,,0,0,,0,0,,241164.0,2617.67,,,,,
13:0028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
13:1028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
13:2028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
13:3028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
13:4028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
13:5028-04-2022,324,52,52,444000,2390,,0,0,,0,0,,0,0,,0,0,,175868.4,32.27,,53857.2,40.39,,0,0,,0,0,,0,0,,0,0,,214274.4,2317.58,,,,,
14:0028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
14:1028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
14:2028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
14:3028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
14:4028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
14:5028-04-2022,292,57,57,440000,2140,,0,0,,0,0,,0,0,,0,0,,178596.0,32.74,,71808.0,53.93,,0,0,,0,0,,0,0,,0,0,,189596.0,2053.33,,,,,
15:0028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
15:1028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
15:2028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
15:3028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
15:4028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
15:5028-04-2022,324,52,52,447000,2410,,0,0,,0,0,,0,0,,0,0,,158774.4,29.16,,73531.5,55.19,,0,0,,0,0,,0,0,,0,0,,214694.1,2325.65,,,,,
16:0028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
16:1028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
16:2028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
16:3028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
16:4028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
16:5028-04-2022,320,53,53,450000,2400,,0,0,,0,0,,0,0,,0,0,,151335.0,27.84,,85545.0,64.08,,0,0,,0,0,,0,0,,0,0,,213075.0,2308.08,,,,,
17:0028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
17:1028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
17:2028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
17:3028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
17:4028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
17:5028-04-2022,317,53,53,448000,2360,,0,0,,0,0,,0,0,,0,0,,148646.4,27.14,,89868.8,67.26,,0,0,,0,0,,0,0,,0,0,,209529.6,2265.6,,,,,
18:0028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
18:1028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
18:2028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
18:3028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
18:4028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
18:5028-04-2022,315,54,54,430000,2250,,0,0,,0,0,,0,0,,0,0,,144566.0,26.55,,85656.0,64.12,,0,0,,0,0,,0,0,,0,0,,199778.0,2159.32,,,,,
19:0028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
19:1028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
19:2028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
19:3028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
19:4028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
19:5028-04-2022,330,51,51,415000,2280,,0,0,,0,0,,0,0,,0,0,,139938.0,25.54,,71504.5,53.58,,0,0,,0,0,,0,0,,0,0,,203557.5,2200.88,,,,,
20:0028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
20:1028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
20:2028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
20:3028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
20:4028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
20:5028-04-2022,360,46,46,415000,2490,,0,0,,0,0,,0,0,,0,0,,140851.0,25.9,,50215.0,37.6,,0,0,,0,0,,0,0,,0,0,,223934.0,2426.51,,,,,
21:0028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
21:1028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
21:2028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
21:3028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
21:4028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
21:5028-04-2022,430,35,35,415000,2970,,0,0,,0,0,,0,0,,0,0,,122093.0,22.27,,21912.0,16.34,,0,0,,0,0,,0,0,,0,0,,270995.0,2931.09,,,,,
22:0028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
22:1028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
22:2028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
22:3028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
22:4028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
22:5028-04-2022,534,18,18,430000,3830,,0,0,,0,0,,0,0,,0,0,,69703.0,12.64,,8901.0,6.51,,0,0,,0,0,,0,0,,0,0,,351439.0,3810.47,,,,,
23:0028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
23:1028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
23:2028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
23:3028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
23:4028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
23:5028-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
00:0029-04-2022,560,14,14,454000,4240,,0,0,,0,0,,0,0,,0,0,,62788.2,11.45,,1089.6,0.85,,0,0,,0,0,,0,0,,0,0,,390122.2,4227.7,,,,,
00:1029-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,
00:2029-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,
00:3029-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,
00:4029-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,
00:5029-04-2022,563,14,14,471000,4420,,0,0,,0,0,,0,0,,0,0,,64479.9,11.93,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,406567.2,4408.07,,,,,
01:0029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
01:1029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
01:2029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
01:3029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
01:4029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
01:5029-04-2022,515,21,21,417000,3580,,0,0,,0,0,,0,0,,0,0,,88404.0,16.11,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,328596.0,3563.89,,,,,
02:0029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
02:1029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
02:2029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
02:3029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
02:4029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
02:5029-04-2022,492,25,25,363000,2980,,0,0,,0,0,,0,0,,0,0,,89842.5,16.39,,0.0,0.0,,0,0,,0,0,,0,0,,0,0,,273157.5,2963.61,,,,,
